10
aver
3 	 0 	 5.000000 	 1.854103 	 1.000000 
4 	 0 	 5.000000 	 1.854103 	 1.000000 
5 	 0 	 5.000000 	 1.854103 	 1.000000 
6 	 0 	 5.000000 	 1.854103 	 1.000000 
7 	 0 	 5.000000 	 1.854103 	 1.000000 
8 	 0 	 5.000000 	 1.854103 	 1.000000 
9 	 0 	 5.000000 	 1.854103 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.760725 	 1.000000 
1 	 0 	 5.000000 	 1.760725 	 1.000000 
2 	 0 	 5.000000 	 1.760725 	 1.000000 
3 	 0 	 5.000000 	 1.760725 	 1.000000 
4 	 0 	 5.000000 	 1.760725 	 1.000000 
5 	 0 	 5.000000 	 1.760725 	 1.000000 
6 	 0 	 5.000000 	 1.760725 	 1.000000 
7 	 0 	 5.000000 	 1.760725 	 1.000000 
8 	 0 	 5.000000 	 1.760725 	 1.000000 
9 	 0 	 5.000000 	 1.760725 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.664624 	 1.000000 
1 	 0 	 5.000000 	 1.664624 	 1.000000 
2 	 0 	 5.000000 	 1.664624 	 1.000000 
3 	 0 	 5.000000 	 1.664624 	 1.000000 
4 	 0 	 5.000000 	 1.664624 	 1.000000 
5 	 0 	 5.000000 	 1.664624 	 1.000000 
6 	 0 	 5.000000 	 1.664624 	 1.000000 
7 	 0 	 5.000000 	 1.664624 	 1.000000 
8 	 0 	 5.000000 	 1.664624 	 1.000000 
9 	 0 	 5.000000 	 1.664624 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.565801 	 1.000000 
1 	 0 	 5.000000 	 1.565801 	 1.000000 
2 	 0 	 5.000000 	 1.565801 	 1.000000 
3 	 0 	 5.000000 	 1.565801 	 1.000000 
4 	 0 	 5.000000 	 1.565801 	 1.000000 
5 	 0 	 5.000000 	 1.565801 	 1.000000 
6 	 0 	 5.000000 	 1.565801 	 1.000000 
7 	 0 	 5.000000 	 1.565801 	 1.000000 
8 	 0 	 5.000000 	 1.565801 	 1.000000 
9 	 0 	 5.000000 	 1.565801 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.464255 	 1.000000 
1 	 0 	 5.000000 	 1.464255 	 1.000000 
2 	 0 	 5.000000 	 1.464255 	 1.000000 
3 	 0 	 5.000000 	 1.464255 	 1.000000 
4 	 0 	 5.000000 	 1.464255 	 1.000000 
5 	 0 	 5.000000 	 1.464255 	 1.000000 
6 	 0 	 5.000000 	 1.464255 	 1.000000 
7 	 0 	 5.000000 	 1.464255 	 1.000000 
8 	 0 	 5.000000 	 1.464255 	 1.000000 
9 	 0 	 5.000000 	 1.464255 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.359988 	 1.000000 
1 	 0 	 5.000000 	 1.359988 	 1.000000 
2 	 0 	 5.000000 	 1.359988 	 1.000000 
3 	 0 	 5.000000 	 1.359988 	 1.000000 
4 	 0 	 5.000000 	 1.359988 	 1.000000 
5 	 0 	 5.000000 	 1.359988 	 1.000000 
6 	 0 	 5.000000 	 1.359988 	 1.000000 
7 	 0 	 5.000000 	 1.359988 	 1.000000 
8 	 0 	 5.000000 	 1.359988 	 1.000000 
9 	 0 	 5.000000 	 1.359988 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.252998 	 1.000000 
1 	 0 	 5.000000 	 1.252998 	 1.000000 
2 	 0 	 5.000000 	 1.252998 	 1.000000 
3 	 0 	 5.000000 	 1.252998 	 1.000000 
4 	 0 	 5.000000 	 1.252998 	 1.000000 
5 	 0 	 5.000000 	 1.252998 	 1.000000 
6 	 0 	 5.000000 	 1.252998 	 1.000000 
7 	 0 	 5.000000 	 1.252998 	 1.000000 
8 	 0 	 5.000000 	 1.252998 	 1.000000 
9 	 0 	 5.000000 	 1.252998 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.143286 	 1.000000 
1 	 0 	 5.000000 	 1.143286 	 1.000000 
2 	 0 	 5.000000 	 1.143286 	 1.000000 
3 	 0 	 5.000000 	 1.143286 	 1.000000 
4 	 0 	 5.000000 	 1.143286 	 1.000000 
5 	 0 	 5.000000 	 1.143286 	 1.000000 
6 	 0 	 5.000000 	 1.143286 	 1.000000 
7 	 0 	 5.000000 	 1.143286 	 1.000000 
8 	 0 	 5.000000 	 1.143286 	 1.000000 
9 	 0 	 5.000000 	 1.143286 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.030851 	 1.000000 
1 	 0 	 5.000000 	 1.030851 	 1.000000 
2 	 0 	 5.000000 	 1.030851 	 1.000000 
3 	 0 	 5.000000 	 1.030851 	 1.000000 
4 	 0 	 5.000000 	 1.030851 	 1.000000 
5 	 0 	 5.000000 	 1.030851 	 1.000000 
6 	 0 	 5.000000 	 1.030851 	 1.000000 
7 	 0 	 5.000000 	 1.030851 	 1.000000 
8 	 0 	 5.000000 	 1.030851 	 1.000000 
9 	 0 	 5.000000 	 1.030851 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.063850 	 1.000000 
1 	 0 	 5.000000 	 1.063850 	 1.000000 
2 	 0 	 5.000000 	 1.063850 	 1.000000 
3 	 0 	 5.000000 	 1.063850 	 1.000000 
4 	 0 	 5.000000 	 1.063850 	 1.000000 
5 	 0 	 5.000000 	 1.063850 	 1.000000 
6 	 0 	 5.000000 	 1.063850 	 1.000000 
7 	 0 	 5.000000 	 1.063850 	 1.000000 
8 	 0 	 5.000000 	 1.063850 	 1.000000 
9 	 0 	 5.000000 	 1.063850 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.163799 	 1.000000 
1 	 0 	 5.000000 	 1.163799 	 1.000000 
2 	 0 	 5.000000 	 1.163799 	 1.000000 
3 	 0 	 5.000000 	 1.163799 	 1.000000 
4 	 0 	 5.000000 	 1.163799 	 1.000000 
5 	 0 	 5.000000 	 1.163799 	 1.000000 
6 	 0 	 5.000000 	 1.163799 	 1.000000 
7 	 0 	 5.000000 	 1.163799 	 1.000000 
8 	 0 	 5.000000 	 1.163799 	 1.000000 
9 	 0 	 5.000000 	 1.163799 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.261026 	 1.000000 
1 	 0 	 5.000000 	 1.261026 	 1.000000 
2 	 0 	 5.000000 	 1.261026 	 1.000000 
3 	 0 	 5.000000 	 1.261026 	 1.000000 
4 	 0 	 5.000000 	 1.261026 	 1.000000 
5 	 0 	 5.000000 	 1.261026 	 1.000000 
6 	 0 	 5.000000 	 1.261026 	 1.000000 
7 	 0 	 5.000000 	 1.261026 	 1.000000 
8 	 0 	 5.000000 	 1.261026 	 1.000000 
9 	 0 	 5.000000 	 1.261026 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.355530 	 1.000000 
1 	 0 	 5.000000 	 1.355530 	 1.000000 
2 	 0 	 5.000000 	 1.355530 	 1.000000 
3 	 0 	 5.000000 	 1.355530 	 1.000000 
4 	 0 	 5.000000 	 1.355530 	 1.000000 
5 	 0 	 5.000000 	 1.355530 	 1.000000 
6 	 0 	 5.000000 	 1.355530 	 1.000000 
7 	 0 	 5.000000 	 1.355530 	 1.000000 
8 	 0 	 5.000000 	 1.355530 	 1.000000 
9 	 0 	 5.000000 	 1.355530 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.447312 	 1.000000 
1 	 0 	 5.000000 	 1.447312 	 1.000000 
2 	 0 	 5.000000 	 1.447312 	 1.000000 
3 	 0 	 5.000000 	 1.447312 	 1.000000 
4 	 0 	 5.000000 	 1.447312 	 1.000000 
5 	 0 	 5.000000 	 1.447312 	 1.000000 
6 	 0 	 5.000000 	 1.447312 	 1.000000 
7 	 0 	 5.000000 	 1.447312 	 1.000000 
8 	 0 	 5.000000 	 1.447312 	 1.000000 
9 	 0 	 5.000000 	 1.447312 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.536372 	 1.000000 
1 	 0 	 5.000000 	 1.536372 	 1.000000 
2 	 0 	 5.000000 	 1.536372 	 1.000000 
3 	 0 	 5.000000 	 1.536372 	 1.000000 
4 	 0 	 5.000000 	 1.536372 	 1.000000 
5 	 0 	 5.000000 	 1.536372 	 1.000000 
6 	 0 	 5.000000 	 1.536372 	 1.000000 
7 	 0 	 5.000000 	 1.536372 	 1.000000 
8 	 0 	 5.000000 	 1.536372 	 1.000000 
9 	 0 	 5.000000 	 1.536372 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.622710 	 1.000000 
1 	 0 	 5.000000 	 1.622710 	 1.000000 
2 	 0 	 5.000000 	 1.622710 	 1.000000 
3 	 0 	 5.000000 	 1.622710 	 1.000000 
4 	 0 	 5.000000 	 1.622710 	 1.000000 
5 	 0 	 5.000000 	 1.622710 	 1.000000 
6 	 0 	 5.000000 	 1.622710 	 1.000000 
7 	 0 	 5.000000 	 1.622710 	 1.000000 
8 	 0 	 5.000000 	 1.622710 	 1.000000 
9 	 0 	 5.000000 	 1.622710 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.706325 	 1.000000 
1 	 0 	 5.000000 	 1.706325 	 1.000000 
2 	 0 	 5.000000 	 1.706325 	 1.000000 
3 	 0 	 5.000000 	 1.706325 	 1.000000 
4 	 0 	 5.000000 	 1.706325 	 1.000000 
5 	 0 	 5.000000 	 1.706325 	 1.000000 
6 	 0 	 5.000000 	 1.706325 	 1.000000 
7 	 0 	 5.000000 	 1.706325 	 1.000000 
8 	 0 	 5.000000 	 1.706325 	 1.000000 
9 	 0 	 5.000000 	 1.706325 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.787219 	 1.000000 
1 	 0 	 5.000000 	 1.787219 	 1.000000 
2 	 0 	 5.000000 	 1.787219 	 1.000000 
3 	 0 	 5.000000 	 1.787219 	 1.000000 
4 	 0 	 5.000000 	 1.787219 	 1.000000 
5 	 0 	 5.000000 	 1.787219 	 1.000000 
6 	 0 	 5.000000 	 1.787219 	 1.000000 
7 	 0 	 5.000000 	 1.787219 	 1.000000 
8 	 0 	 5.000000 	 1.787219 	 1.000000 
9 	 0 	 5.000000 	 1.787219 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.865390 	 1.000000 
1 	 0 	 5.000000 	 1.865390 	 1.000000 
2 	 0 	 5.000000 	 1.865390 	 1.000000 
3 	 0 	 5.000000 	 1.865390 	 1.000000 
4 	 0 	 5.000000 	 1.865390 	 1.000000 
5 	 0 	 5.000000 	 1.865390 	 1.000000 
6 	 0 	 5.000000 	 1.865390 	 1.000000 
7 	 0 	 5.000000 	 1.865390 	 1.000000 
8 	 0 	 5.000000 	 1.865390 	 1.000000 
9 	 0 	 5.000000 	 1.865390 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.940839 	 1.000000 
1 	 0 	 5.000000 	 1.940839 	 1.000000 
2 	 0 	 5.000000 	 1.940839 	 1.000000 
3 	 0 	 5.000000 	 1.940839 	 1.000000 
4 	 0 	 5.000000 	 1.940839 	 1.000000 
5 	 0 	 5.000000 	 1.940839 	 1.000000 
6 	 0 	 5.000000 	 1.940839 	 1.000000 
7 	 0 	 5.000000 	 1.940839 	 1.000000 
8 	 0 	 5.000000 	 1.940839 	 1.000000 
9 	 0 	 5.000000 	 1.940839 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.013565 	 1.000000 
1 	 0 	 5.000000 	 2.013565 	 1.000000 
2 	 0 	 5.000000 	 2.013565 	 1.000000 
3 	 0 	 5.000000 	 2.013565 	 1.000000 
4 	 0 	 5.000000 	 2.013565 	 1.000000 
5 	 0 	 5.000000 	 2.013565 	 1.000000 
6 	 0 	 5.000000 	 2.013565 	 1.000000 
7 	 0 	 5.000000 	 2.013565 	 1.000000 
8 	 0 	 5.000000 	 2.013565 	 1.000000 
9 	 0 	 5.000000 	 2.013565 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.083570 	 1.000000 
1 	 0 	 5.000000 	 2.083570 	 1.000000 
2 	 0 	 5.000000 	 2.083570 	 1.000000 
3 	 0 	 5.000000 	 2.083570 	 1.000000 
4 	 0 	 5.000000 	 2.083570 	 1.000000 
5 	 0 	 5.000000 	 2.083570 	 1.000000 
6 	 0 	 5.000000 	 2.083570 	 1.000000 
7 	 0 	 5.000000 	 2.083570 	 1.000000 
8 	 0 	 5.000000 	 2.083570 	 1.000000 
9 	 0 	 5.000000 	 2.083570 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.150852 	 1.000000 
1 	 0 	 5.000000 	 2.150852 	 1.000000 
2 	 0 	 5.000000 	 2.150852 	 1.000000 
3 	 0 	 5.000000 	 2.150852 	 1.000000 
4 	 0 	 5.000000 	 2.150852 	 1.000000 
5 	 0 	 5.000000 	 2.150852 	 1.000000 
6 	 0 	 5.000000 	 2.150852 	 1.000000 
7 	 0 	 5.000000 	 2.150852 	 1.000000 
8 	 0 	 5.000000 	 2.150852 	 1.000000 
9 	 0 	 5.000000 	 2.150852 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.215412 	 1.000000 
1 	 0 	 5.000000 	 2.215412 	 1.000000 
2 	 0 	 5.000000 	 2.215412 	 1.000000 
3 	 0 	 5.000000 	 2.215412 	 1.000000 
4 	 0 	 5.000000 	 2.215412 	 1.000000 
5 	 0 	 5.000000 	 2.215412 	 1.000000 
6 	 0 	 5.000000 	 2.215412 	 1.000000 
7 	 0 	 5.000000 	 2.215412 	 1.000000 
8 	 0 	 5.000000 	 2.215412 	 1.000000 
9 	 0 	 5.000000 	 2.215412 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.277249 	 1.000000 
1 	 0 	 5.000000 	 2.277249 	 1.000000 
2 	 0 	 5.000000 	 2.277249 	 1.000000 
3 	 0 	 5.000000 	 2.277249 	 1.000000 
4 	 0 	 5.000000 	 2.277249 	 1.000000 
5 	 0 	 5.000000 	 2.277249 	 1.000000 
6 	 0 	 5.000000 	 2.277249 	 1.000000 
7 	 0 	 5.000000 	 2.277249 	 1.000000 
8 	 0 	 5.000000 	 2.277249 	 1.000000 
9 	 0 	 5.000000 	 2.277249 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.336365 	 1.000000 
1 	 0 	 5.000000 	 2.336365 	 1.000000 
2 	 0 	 5.000000 	 2.336365 	 1.000000 
3 	 0 	 5.000000 	 2.336365 	 1.000000 
4 	 0 	 5.000000 	 2.336365 	 1.000000 
5 	 0 	 5.000000 	 2.336365 	 1.000000 
6 	 0 	 5.000000 	 2.336365 	 1.000000 
7 	 0 	 5.000000 	 2.336365 	 1.000000 
8 	 0 	 5.000000 	 2.336365 	 1.000000 
9 	 0 	 5.000000 	 2.336365 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.392758 	 1.000000 
1 	 0 	 5.000000 	 2.392758 	 1.000000 
2 	 0 	 5.000000 	 2.392758 	 1.000000 
3 	 0 	 5.000000 	 2.392758 	 1.000000 
4 	 0 	 5.000000 	 2.392758 	 1.000000 
5 	 0 	 5.000000 	 2.392758 	 1.000000 
6 	 0 	 5.000000 	 2.392758 	 1.000000 
7 	 0 	 5.000000 	 2.392758 	 1.000000 
8 	 0 	 5.000000 	 2.392758 	 1.000000 
9 	 0 	 5.000000 	 2.392758 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.446429 	 1.000000 
1 	 0 	 5.000000 	 2.446429 	 1.000000 
2 	 0 	 5.000000 	 2.446429 	 1.000000 
3 	 0 	 5.000000 	 2.446429 	 1.000000 
4 	 0 	 5.000000 	 2.446429 	 1.000000 
5 	 0 	 5.000000 	 2.446429 	 1.000000 
6 	 0 	 5.000000 	 2.446429 	 1.000000 
7 	 0 	 5.000000 	 2.446429 	 1.000000 
8 	 0 	 5.000000 	 2.446429 	 1.000000 
9 	 0 	 5.000000 	 2.446429 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.497378 	 1.000000 
1 	 0 	 5.000000 	 2.497378 	 1.000000 
2 	 0 	 5.000000 	 2.497378 	 1.000000 
3 	 0 	 5.000000 	 2.497378 	 1.000000 
4 	 0 	 5.000000 	 2.497378 	 1.000000 
5 	 0 	 5.000000 	 2.497378 	 1.000000 
6 	 0 	 5.000000 	 2.497378 	 1.000000 
7 	 0 	 5.000000 	 2.497378 	 1.000000 
8 	 0 	 5.000000 	 2.497378 	 1.000000 
9 	 0 	 5.000000 	 2.497378 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.545605 	 1.000000 
1 	 0 	 5.000000 	 2.545605 	 1.000000 
2 	 0 	 5.000000 	 2.545605 	 1.000000 
3 	 0 	 5.000000 	 2.545605 	 1.000000 
4 	 0 	 5.000000 	 2.545605 	 1.000000 
5 	 0 	 5.000000 	 2.545605 	 1.000000 
6 	 0 	 5.000000 	 2.545605 	 1.000000 
7 	 0 	 5.000000 	 2.545605 	 1.000000 
8 	 0 	 5.000000 	 2.545605 	 1.000000 
9 	 0 	 5.000000 	 2.545605 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.591109 	 1.000000 
1 	 0 	 5.000000 	 2.591109 	 1.000000 
2 	 0 	 5.000000 	 2.591109 	 1.000000 
3 	 0 	 5.000000 	 2.591109 	 1.000000 
4 	 0 	 5.000000 	 2.591109 	 1.000000 
5 	 0 	 5.000000 	 2.591109 	 1.000000 
6 	 0 	 5.000000 	 2.591109 	 1.000000 
7 	 0 	 5.000000 	 2.591109 	 1.000000 
8 	 0 	 5.000000 	 2.591109 	 1.000000 
9 	 0 	 5.000000 	 2.591109 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.633891 	 1.000000 
1 	 0 	 5.000000 	 2.633891 	 1.000000 
2 	 0 	 5.000000 	 2.633891 	 1.000000 
3 	 0 	 5.000000 	 2.633891 	 1.000000 
4 	 0 	 5.000000 	 2.633891 	 1.000000 
5 	 0 	 5.000000 	 2.633891 	 1.000000 
6 	 0 	 5.000000 	 2.633891 	 1.000000 
7 	 0 	 5.000000 	 2.633891 	 1.000000 
8 	 0 	 5.000000 	 2.633891 	 1.000000 
9 	 0 	 5.000000 	 2.633891 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.673951 	 1.000000 
1 	 0 	 5.000000 	 2.673951 	 1.000000 
2 	 0 	 5.000000 	 2.673951 	 1.000000 
3 	 0 	 5.000000 	 2.673951 	 1.000000 
4 	 0 	 5.000000 	 2.673951 	 1.000000 
5 	 0 	 5.000000 	 2.673951 	 1.000000 
6 	 0 	 5.000000 	 2.673951 	 1.000000 
7 	 0 	 5.000000 	 2.673951 	 1.000000 
8 	 0 	 5.000000 	 2.673951 	 1.000000 
9 	 0 	 5.000000 	 2.673951 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.711289 	 1.000000 
1 	 0 	 5.000000 	 2.711289 	 1.000000 
2 	 0 	 5.000000 	 2.711289 	 1.000000 
3 	 0 	 5.000000 	 2.711289 	 1.000000 
4 	 0 	 5.000000 	 2.711289 	 1.000000 
5 	 0 	 5.000000 	 2.711289 	 1.000000 
6 	 0 	 5.000000 	 2.711289 	 1.000000 
7 	 0 	 5.000000 	 2.711289 	 1.000000 
8 	 0 	 5.000000 	 2.711289 	 1.000000 
9 	 0 	 5.000000 	 2.711289 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.745904 	 1.000000 
1 	 0 	 5.000000 	 2.745904 	 1.000000 
2 	 0 	 5.000000 	 2.745904 	 1.000000 
3 	 0 	 5.000000 	 2.745904 	 1.000000 
4 	 0 	 5.000000 	 2.745904 	 1.000000 
5 	 0 	 5.000000 	 2.745904 	 1.000000 
6 	 0 	 5.000000 	 2.745904 	 1.000000 
7 	 0 	 5.000000 	 2.745904 	 1.000000 
8 	 0 	 5.000000 	 2.745904 	 1.000000 
9 	 0 	 5.000000 	 2.745904 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.777797 	 1.000000 
1 	 0 	 5.000000 	 2.777797 	 1.000000 
2 	 0 	 5.000000 	 2.777797 	 1.000000 
3 	 0 	 5.000000 	 2.777797 	 1.000000 
4 	 0 	 5.000000 	 2.777797 	 1.000000 
5 	 0 	 5.000000 	 2.777797 	 1.000000 
6 	 0 	 5.000000 	 2.777797 	 1.000000 
7 	 0 	 5.000000 	 2.777797 	 1.000000 
8 	 0 	 5.000000 	 2.777797 	 1.000000 
9 	 0 	 5.000000 	 2.777797 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.806968 	 1.000000 
1 	 0 	 5.000000 	 2.806968 	 1.000000 
2 	 0 	 5.000000 	 2.806968 	 1.000000 
3 	 0 	 5.000000 	 2.806968 	 1.000000 
4 	 0 	 5.000000 	 2.806968 	 1.000000 
5 	 0 	 5.000000 	 2.806968 	 1.000000 
6 	 0 	 5.000000 	 2.806968 	 1.000000 
7 	 0 	 5.000000 	 2.806968 	 1.000000 
8 	 0 	 5.000000 	 2.806968 	 1.000000 
9 	 0 	 5.000000 	 2.806968 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.833417 	 1.000000 
1 	 0 	 5.000000 	 2.833417 	 1.000000 
2 	 0 	 5.000000 	 2.833417 	 1.000000 
3 	 0 	 5.000000 	 2.833417 	 1.000000 
4 	 0 	 5.000000 	 2.833417 	 1.000000 
5 	 0 	 5.000000 	 2.833417 	 1.000000 
6 	 0 	 5.000000 	 2.833417 	 1.000000 
7 	 0 	 5.000000 	 2.833417 	 1.000000 
8 	 0 	 5.000000 	 2.833417 	 1.000000 
9 	 0 	 5.000000 	 2.833417 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.857144 	 1.000000 
1 	 0 	 5.000000 	 2.857144 	 1.000000 
2 	 0 	 5.000000 	 2.857144 	 1.000000 
3 	 0 	 5.000000 	 2.857144 	 1.000000 
4 	 0 	 5.000000 	 2.857144 	 1.000000 
5 	 0 	 5.000000 	 2.857144 	 1.000000 
6 	 0 	 5.000000 	 2.857144 	 1.000000 
7 	 0 	 5.000000 	 2.857144 	 1.000000 
8 	 0 	 5.000000 	 2.857144 	 1.000000 
9 	 0 	 5.000000 	 2.857144 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.878148 	 1.000000 
1 	 0 	 5.000000 	 2.878148 	 1.000000 
2 	 0 	 5.000000 	 2.878148 	 1.000000 
3 	 0 	 5.000000 	 2.878148 	 1.000000 
4 	 0 	 5.000000 	 2.878148 	 1.000000 
5 	 0 	 5.000000 	 2.878148 	 1.000000 
6 	 0 	 5.000000 	 2.878148 	 1.000000 
7 	 0 	 5.000000 	 2.878148 	 1.000000 
8 	 0 	 5.000000 	 2.878148 	 1.000000 
9 	 0 	 5.000000 	 2.878148 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.896430 	 1.000000 
1 	 0 	 5.000000 	 2.896430 	 1.000000 
2 	 0 	 5.000000 	 2.896430 	 1.000000 
3 	 0 	 5.000000 	 2.896430 	 1.000000 
4 	 0 	 5.000000 	 2.896430 	 1.000000 
5 	 0 	 5.000000 	 2.896430 	 1.000000 
6 	 0 	 5.000000 	 2.896430 	 1.000000 
7 	 0 	 5.000000 	 2.896430 	 1.000000 
8 	 0 	 5.000000 	 2.896430 	 1.000000 
9 	 0 	 5.000000 	 2.896430 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.911990 	 1.000000 
1 	 0 	 5.000000 	 2.911990 	 1.000000 
2 	 0 	 5.000000 	 2.911990 	 1.000000 
3 	 0 	 5.000000 	 2.911990 	 1.000000 
4 	 0 	 5.000000 	 2.911990 	 1.000000 
5 	 0 	 5.000000 	 2.911990 	 1.000000 
6 	 0 	 5.000000 	 2.911990 	 1.000000 
7 	 0 	 5.000000 	 2.911990 	 1.000000 
8 	 0 	 5.000000 	 2.911990 	 1.000000 
9 	 0 	 5.000000 	 2.911990 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.924828 	 1.000000 
1 	 0 	 5.000000 	 2.924828 	 1.000000 
2 	 0 	 5.000000 	 2.924828 	 1.000000 
3 	 0 	 5.000000 	 2.924828 	 1.000000 
4 	 0 	 5.000000 	 2.924828 	 1.000000 
5 	 0 	 5.000000 	 2.924828 	 1.000000 
6 	 0 	 5.000000 	 2.924828 	 1.000000 
7 	 0 	 5.000000 	 2.924828 	 1.000000 
8 	 0 	 5.000000 	 2.924828 	 1.000000 
9 	 0 	 5.000000 	 2.924828 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.934944 	 1.000000 
1 	 0 	 5.000000 	 2.934944 	 1.000000 
2 	 0 	 5.000000 	 2.934944 	 1.000000 
3 	 0 	 5.000000 	 2.934944 	 1.000000 
4 	 0 	 5.000000 	 2.934944 	 1.000000 
5 	 0 	 5.000000 	 2.934944 	 1.000000 
6 	 0 	 5.000000 	 2.934944 	 1.000000 
7 	 0 	 5.000000 	 2.934944 	 1.000000 
8 	 0 	 5.000000 	 2.934944 	 1.000000 
9 	 0 	 5.000000 	 2.934944 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.942337 	 1.000000 
1 	 0 	 5.000000 	 2.942337 	 1.000000 
2 	 0 	 5.000000 	 2.942337 	 1.000000 
3 	 0 	 5.000000 	 2.942337 	 1.000000 
4 	 0 	 5.000000 	 2.942337 	 1.000000 
5 	 0 	 5.000000 	 2.942337 	 1.000000 
6 	 0 	 5.000000 	 2.942337 	 1.000000 
7 	 0 	 5.000000 	 2.942337 	 1.000000 
8 	 0 	 5.000000 	 2.942337 	 1.000000 
9 	 0 	 5.000000 	 2.942337 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.947008 	 1.000000 
1 	 0 	 5.000000 	 2.947008 	 1.000000 
2 	 0 	 5.000000 	 2.947008 	 1.000000 
3 	 0 	 5.000000 	 2.947008 	 1.000000 
4 	 0 	 5.000000 	 2.947008 	 1.000000 
5 	 0 	 5.000000 	 2.947008 	 1.000000 
6 	 0 	 5.000000 	 2.947008 	 1.000000 
7 	 0 	 5.000000 	 2.947008 	 1.000000 
8 	 0 	 5.000000 	 2.947008 	 1.000000 
9 	 0 	 5.000000 	 2.947008 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.948957 	 1.000000 
1 	 0 	 5.000000 	 2.948957 	 1.000000 
2 	 0 	 5.000000 	 2.948957 	 1.000000 
3 	 0 	 5.000000 	 2.948957 	 1.000000 
4 	 0 	 5.000000 	 2.948957 	 1.000000 
5 	 0 	 5.000000 	 2.948957 	 1.000000 
6 	 0 	 5.000000 	 2.948957 	 1.000000 
7 	 0 	 5.000000 	 2.948957 	 1.000000 
8 	 0 	 5.000000 	 2.948957 	 1.000000 
9 	 0 	 5.000000 	 2.948957 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.948183 	 1.000000 
1 	 0 	 5.000000 	 2.948183 	 1.000000 
2 	 0 	 5.000000 	 2.948183 	 1.000000 
3 	 0 	 5.000000 	 2.948183 	 1.000000 
4 	 0 	 5.000000 	 2.948183 	 1.000000 
5 	 0 	 5.000000 	 2.948183 	 1.000000 
6 	 0 	 5.000000 	 2.948183 	 1.000000 
7 	 0 	 5.000000 	 2.948183 	 1.000000 
8 	 0 	 5.000000 	 2.948183 	 1.000000 
9 	 0 	 5.000000 	 2.948183 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.944688 	 1.000000 
1 	 0 	 5.000000 	 2.944688 	 1.000000 
2 	 0 	 5.000000 	 2.944688 	 1.000000 
3 	 0 	 5.000000 	 2.944688 	 1.000000 
4 	 0 	 5.000000 	 2.944688 	 1.000000 
5 	 0 	 5.000000 	 2.944688 	 1.000000 
6 	 0 	 5.000000 	 2.944688 	 1.000000 
7 	 0 	 5.000000 	 2.944688 	 1.000000 
8 	 0 	 5.000000 	 2.944688 	 1.000000 
9 	 0 	 5.000000 	 2.944688 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.938470 	 1.000000 
1 	 0 	 5.000000 	 2.938470 	 1.000000 
2 	 0 	 5.000000 	 2.938470 	 1.000000 
3 	 0 	 5.000000 	 2.938470 	 1.000000 
